,Unnamed: 0,X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas
59,0.07554417413572344,0.02404692082111437,0.12646370023419204,0.16277705933526082,0.16278099536929733,0.04250162132417967,0.026801952713697712,0.007657980276568784,0.057747780982134324,0.1836734693877551,0.4027777777777778,0.060209424083769635,0.0,1.0,0.0,0.06079180064308682,0.4531200339018964,0.34455984672784107,0.15004574565416284,0.633015422077922,0.42202606137032367,0.0,0.7191103283019641,0.7047347733583356,0.4224998238899194,0.17198769354920057,0.506353000377406,1.0
60,0.07682458386683738,0.025219941348973606,0.10011709601873536,0.03112371972202977,0.03112665210505669,0.026504556084715008,0.01684694170575285,0.0052338714120434135,0.036343373279853514,0.25510204081632654,0.41203703703703703,0.07068062827225131,0.0,1.0,0.0,0.0635048231511254,0.42716389448034753,0.37834022385802163,0.11013266239707227,0.7435064935064934,0.5074611181168558,0.0,0.6771253609683168,0.6573509790487181,0.40096743137577195,0.18888384526151206,0.511007673921248,1.0
61,0.07810499359795134,0.02463343108504399,0.10245901639344263,0.032966609099976556,0.03296910858454647,0.026314582746490407,0.018091318081745956,0.005564431711751419,0.03600397682234502,0.20918367346938777,0.4074074074074074,0.07068062827225131,0.0,1.0,0.0,0.06209807073954984,0.388706430765971,0.32772007663607944,0.11436413540713632,0.7184456168831169,0.4230769230769231,0.0,0.6764904663403445,0.6631206952508024,0.3904477892314556,0.16356483582992892,0.5098754560322053,1.0
62,0.0793854033290653,0.021700879765395895,0.1211943793911007,0.1916246908950679,0.19162887889671243,0.04113250312800928,0.025174691298937495,0.007217233210291444,0.056431606006092226,0.21428571428571427,0.41203703703703703,0.060209424083769635,0.0,1.0,0.0,0.05486334405144695,0.48331391037186144,0.37188665927195724,0.14592863677950593,0.6554383116883117,0.47456914670029426,0.0,0.7162021012964138,0.7002993040279832,0.42724305539249063,0.18565592374035406,0.5112592778965908,1.0
63,0.08066581306017925,0.49032258064516127,0.5111241217798594,0.18538088585821746,0.185398999413984,0.03529573608117757,0.028237771609074376,0.014158999504159551,0.05482003360490802,0.04591836734693878,0.49074074074074076,0.07591623036649214,0.0,1.0,0.0,0.7141278135048231,0.46053607373662464,0.17817888474336996,0.03350869167429094,0.1288555194805195,0.8736864228667508,1.0,0.7026030679746861,0.4768309833760052,0.5532204663394932,0.910879104251778,0.5788778462699711,1.0
64,0.08194622279129321,0.02287390029325513,0.10889929742388758,0.14308117370319925,0.14309419567399798,0.08193091521293391,0.05934718100890208,0.02054983196518098,0.12563811537823122,0.1377551020408163,0.48148148148148145,0.17539267015706805,0.0,1.0,0.0,0.05596864951768489,0.540417417099269,0.9040032267822931,0.12248398902104299,0.2333603896103896,0.42118537200504413,1.0,0.777479673131669,0.6782301395550107,0.5225303496372132,0.5478388056690372,0.5715184299911938,1.0
65,0.08322663252240717,0.02404692082111437,0.11241217798594848,0.16887574407664013,0.16888867287091805,0.07473813157946453,0.07648128649373026,0.023800341578976366,0.11241140234061049,0.20408163265306123,0.48148148148148145,0.17539267015706805,0.0,1.0,0.0,0.058882636655948555,0.5954020553024686,0.9335484521528689,0.1256861848124428,0.18303571428571427,0.35445565363598147,1.0,0.7693079648555102,0.6823050016227327,0.5219198346913377,0.5330609774549856,0.5605736570637816,1.0
66,0.08450704225352113,0.02287390029325513,0.11182669789227166,0.05045801539261051,0.05046198056806884,0.04022849207025083,0.0187613668995884,0.006501019227590766,0.054961434416767804,0.22959183673469388,0.4074074074074074,0.06544502617801047,0.0,1.0,0.0,0.05767684887459807,0.4014196419112194,0.396289200363013,0.13048947849954254,0.7898741883116883,0.505464480874317,0.0,0.714235975996887,0.6833147019580975,0.4224998238899194,0.19786150199223282,0.509120644106177,1.0
67,0.08578745198463508,0.02287390029325513,0.1211943793911007,0.10193005668772352,0.10194153262213453,0.08768252179780286,0.07284387862544271,0.023359594512699026,0.13337219626950322,0.14795918367346939,0.48148148148148145,0.17015706806282724,0.0,1.0,0.0,0.05606913183279743,0.512872126284564,0.8658868609458505,0.13986733760292772,0.21540178571428573,0.3199873896595208,0.0,0.78352141233334,0.6984962677148319,0.5109775283537229,0.43279366520401474,0.5668637564473519,1.0
68,0.08706786171574904,0.02287390029325513,0.12353629976580796,0.2284513441832231,0.22845560911417487,0.04131592566146751,0.025557576337704606,0.007657980276568784,0.056983750725984036,0.22959183673469388,0.4166666666666667,0.06544502617801047,0.0,1.0,0.0,0.05767684887459807,0.49581523466468913,0.37329837652515885,0.14730100640439156,0.6530032467532467,0.45208070617906687,0.0,0.7166117107338152,0.7021023403411346,0.4287928241012516,0.18636203157310735,0.513964020631526,1.0
69,0.088348271446863,0.02404692082111437,0.10831381733021077,0.03941131666744647,0.03941649548587785,0.04081151369445737,0.02373887240356083,0.007107046443722109,0.05590206471067099,0.24489795918367346,0.4444444444444444,0.060209424083769635,0.0,1.0,0.0,0.06079180064308682,0.48394957092912383,0.5127558737521428,0.12397072278133577,0.5900974025974026,0.57156368221942,0.0,0.7155057652528314,0.6751289170963903,0.4429755559208209,0.25611539819438145,0.5104415649767267,1.0
70,0.08962868117797695,0.11906158357771261,0.19730679156908665,0.004217915333982944,0.004220768213716649,0.02182073067676364,0.01636833540729396,0.004738030962481406,0.02124730527494909,0.17857142857142858,0.26851851851851855,0.8717277486910995,0.0,1.0,0.0,0.24487540192926047,0.5513295899989406,0.3543410305535949,0.09366422689844464,0.8006290584415584,0.5530685161832702,0.0,0.6598398427099761,0.6642385777649562,0.39894803578556837,0.17688001210470572,0.36281293244433266,1.0
71,0.09090909090909091,0.07859237536656892,0.08840749414519906,0.014851047162279862,0.014850264952575598,0.0006485296718701893,0.0027759165310615487,0.0011018676656933501,0.0010595139539048882,0.6020408163265306,0.4537037037037037,0.07591623036649214,0.0,1.0,0.0,0.1977491961414791,0.45142493908252995,0.3582736714732278,0.016697163769441904,0.7054586038961039,0.3495166036149643,0.0,0.3488438773629345,0.37553640330316257,0.21206001831544838,0.1788470267816614,0.6090074223172727,0.20681044267877416
72,0.09218950064020487,0.02404692082111437,0.12470725995316159,0.18855554366879848,0.1885599054348661,0.03935723503632421,0.024408921221403274,0.0067213927607294366,0.05403564301221172,0.1989795918367347,0.41203703703703703,0.06544502617801047,0.0,1.0,0.0,0.06069131832797428,0.5304587350354911,0.37904608248462235,0.14730100640439156,0.6841517857142857,0.530159730979403,0.0,0.7122903311692301,0.7021023403411346,0.43029563012186817,0.18923689917788875,0.511636683859605,1.0
73,0.09346991037131883,0.02287390029325513,0.12412177985948478,0.19530735622388343,0.1953114567859893,0.04050362587043818,0.029769311764142815,0.0086496611756928,0.055276588270168556,0.20918367346938777,0.37962962962962965,0.06544502617801047,0.0,1.0,0.0,0.05767684887459807,0.4930607055832186,0.3598870626197439,0.14821591948764865,0.562398538961039,0.38146279949558637,0.0,0.714829909681119,0.7029677977714471,0.42569328668372974,0.17965400716195087,0.5085545351616556,1.0
74,0.09475032010243278,0.02287390029325513,0.10772833723653395,0.003484962709359593,0.0034901508489621567,0.03769988143043373,0.022781659806643057,0.007437606743430114,0.05180144116673701,0.19387755102040816,0.4444444444444444,0.06544502617801047,0.0,1.0,0.0,0.05767684887459807,0.5314122258713847,0.5092265806191388,0.12465690759377858,0.6195211038961039,0.5441361916771753,0.0,0.7084604829295267,0.6761746781580181,0.4429755559208209,0.2543501286124981,0.512076990816455,1.0
75,0.09603072983354674,0.02404692082111437,0.10421545667447307,0.016689439367780577,0.016692289011750072,0.02759198967593169,0.01991002201588973,0.006335739077736764,0.03837379921464315,0.21428571428571427,0.41203703703703703,0.07068062827225131,0.0,1.0,0.0,0.060590836012861735,0.4306600275452908,0.3466774226076435,0.11768069533394328,0.6714691558441559,0.4020596889449348,0.0,0.6807094435455793,0.6675922253074177,0.39894803578556837,0.17304685529833055,0.5183041892061896,1.0
76,0.0973111395646607,0.05043988269794721,0.12295081967213115,0.6329322230275812,0.6329349992700745,0.02845669590509194,0.015411122810376184,0.004848217729050741,0.04078934609155733,0.33163265306122447,0.4166666666666667,0.07068062827225131,0.0,1.0,0.0,0.12711012861736334,0.35957198855810996,0.3903398205102349,0.10681610247026531,0.7883522727272727,0.5512820512820512,0.0,0.683453826776169,0.6525549024557354,0.40096743137577195,0.19483532556614716,0.5342181406466222,1.0
77,0.09859154929577464,0.03284457478005865,0.09836065573770492,0.026210039920189027,0.026212627641828676,0.021519393657510825,0.015411122810376184,0.004738030962481406,0.029505060923993482,0.25510204081632654,0.4074074074074074,0.07591623036649214,0.0,1.0,0.0,0.08259646302250803,0.4261044602182435,0.39669254814964205,0.09652333028362305,0.713676948051948,0.5168137873055906,0.0,0.6586110143977717,0.6372651545202122,0.3926315542301641,0.19806324708730516,0.5109447729274124,1.0
78,0.0998719590268886,0.02287390029325513,0.12470725995316159,0.15080792135414015,0.15081220642984794,0.04284881397679705,0.02651478893462238,0.008759847942262134,0.05857806860467163,0.1989795918367347,0.4074074074074074,0.06544502617801047,0.0,1.0,0.0,0.05767684887459807,0.48140692870007423,0.36906322476555414,0.14901646843549862,0.6363636363636364,0.3891340899537621,0.0,0.7198476252892866,0.7038693159280228,0.4287928241012516,0.1842437080748474,0.5094351490753555,1.0
79,0.10115236875800256,0.02404692082111437,0.11065573770491803,0.1473804705616389,0.14739141579946213,0.07147583080581449,0.06049583612520341,0.01972343121591097,0.10767934954591273,0.12755102040816327,0.48148148148148145,0.1806282722513089,0.0,1.0,0.0,0.058782154340836015,0.5346964720839072,0.940707875365534,0.12305580969807868,0.23021509740259738,0.37063892391761244,0.0,0.7653347533127163,0.6792759006166385,0.5068213304529551,0.47016694406617243,0.5614542709774816,1.0
80,0.10243277848911651,0.6727272727272727,0.677400468384075,0.002956112526519264,0.0029561117595493973,0.0012577545151421852,0.0013400976356848855,0.0008814941325546802,0.0016350385517796143,0.3469387755102041,0.4027777777777778,0.10471204188481675,0.0,1.0,0.0,0.30888263665594856,0.2534166754952855,0.8814157507310678,0.010750228728270814,0.9365868506493507,1.0,1.0,0.40690601511458824,0.31556741552774875,0.2889379388076173,0.5591869672668583,0.4857214743992955,0.3438138479001135
81,0.10371318822023047,0.7108504398826979,0.7113583138173302,0.016584274719811023,0.016583837996669324,0.00047165794317831946,0.0009572125969177754,0.0006060272161313426,0.001102132624471537,0.8316326530612245,0.6990740740740741,0.14136125654450263,0.0,1.0,0.0,0.24196141479099678,0.24282233287424515,0.6639104567913683,0.004917657822506862,0.6618303571428571,1.0,1.0,0.3211747598664673,0.21712163282968522,0.25341066522647754,0.6679275735108691,0.8642596553025539,0.09398410896708287
82,0.10499359795134443,0.021700879765395895,0.1211943793911007,0.23735142142215987,0.23735568404396712,0.04112595232324291,0.030822245620752368,0.010082089141094154,0.056441354811302816,0.20408163265306123,0.4027777777777778,0.06544502617801047,0.0,1.0,0.0,0.054762861736334406,0.49200127132111454,0.3777352021780781,0.14569990850869163,0.5333806818181819,0.3317570407734342,0.0,0.7162021012964138,0.7002993040279832,0.4287928241012516,0.18858122761890353,0.511447980878098,1.0
83,0.10627400768245839,0.07390029325513196,0.0936768149882904,0.00594621329864053,0.005946384724008599,0.002502407420751639,0.006509045659040873,0.002258828714671368,0.004074741760189055,0.5867346938775511,0.4537037037037037,0.06544502617801047,0.0,1.0,0.0,0.1864951768488746,0.5104354274817248,0.4829081375415953,0.031107044830741077,0.5506290584415585,0.42454812946616227,0.0,0.4676306142093513,0.46521942951931056,0.30025594665038624,0.24118626115902556,0.6069316895206944,0.9422247446083996
84,0.10755441741357234,0.025219941348973606,0.12060889929742388,0.19837598454563984,0.19838025727970954,0.041119401518476546,0.029099262946300372,0.008153820726130792,0.055961592813284326,0.1836734693877551,0.41203703703703703,0.06544502617801047,0.0,1.0,0.0,0.06360530546623794,0.4684818307024049,0.39376827669658165,0.13975297346752058,0.5424107142857142,0.42171080285834384,0.0,0.7161816208245437,0.6939165554794273,0.4287928241012516,0.1966005951480305,0.5071707132972701,1.0
85,0.1088348271446863,0.02404692082111437,0.11182669789227166,0.12864775818980506,0.12866199468226794,0.08337209226153433,0.06049583612520341,0.022202633463721005,0.12790881053878628,0.14795918367346939,0.49074074074074076,0.17539267015706805,0.0,1.0,0.0,0.058882636655948555,0.5814175230426952,0.8503579711606333,0.12488563586459286,0.23346185064935063,0.42255149222362337,1.0,0.7790361889937945,0.681295301287368,0.5307018573743161,0.5746709033136632,0.5717700339665367,1.0
86,0.11011523687580026,0.02287390029325513,0.101288056206089,0.2266078494166778,0.2266203308119193,0.05238023491185892,0.05322102038862831,0.01884193708335629,0.07673750453362578,0.25,0.47685185185185186,0.17539267015706805,0.0,1.0,0.0,0.05596864951768489,0.6831232122046828,0.8568115357466976,0.11184812442817932,0.23812905844155843,0.44546027742749056,1.0,0.7377065967599894,0.6642385777649562,0.5188202972738158,0.5714429817925052,0.5459806264938987,1.0
87,0.11139564660691421,0.02287390029325513,0.12295081967213115,0.1379183332510293,0.13792270815503202,0.04210857303819774,0.02622762515554705,0.006941766293868106,0.05770869948867948,0.23469387755102042,0.41203703703703703,0.06544502617801047,0.0,1.0,0.0,0.05767684887459807,0.4902002330755377,0.38126449531108203,0.1465004574565416,0.6324066558441559,0.5117696511139134,0.0,0.7182911094271611,0.7012008221845588,0.43029563012186817,0.1903464972007868,0.5106931689520695,1.0
88,0.11267605633802817,0.02287390029325513,0.12470725995316159,0.1287111510244775,0.12871561480136687,0.04748023294661749,0.025461855078012827,0.007713073659853451,0.06438481933307129,0.20408163265306123,0.37962962962962965,0.060209424083769635,0.0,1.0,0.0,0.057777331189710616,0.43754635024896704,0.3803569627911667,0.1492451967063129,0.6630478896103896,0.4634300126103405,0.0,0.7289614352714686,0.7038693159280228,0.43179843614248475,0.18989257073687393,0.5053465844760348,1.0
89,0.11395646606914213,0.02287390029325513,0.10889929742388758,0.1347899444261915,0.13480123886690656,0.08589415209658506,0.058964295970134965,0.020935485648173654,0.13004517924170514,0.1683673469387755,0.48148148148148145,0.17539267015706805,0.0,1.0,0.0,0.05596864951768489,0.4418900307235937,0.9734798830291419,0.12248398902104299,0.23488230519480519,0.35729298024379996,0.0,0.7816781698650337,0.6782301395550107,0.5096156103975391,0.486558733040803,0.5642219147062524,1.0
90,0.11523687580025609,0.0011730205278592375,0.12939110070257612,0.001959210472946005,0.0019694150840659686,0.10514041650016705,0.07686417153249737,0.021982259930582337,0.137527430377139,0.1326530612244898,0.41203703703703703,0.06544502617801047,0.0,1.0,0.038461538461538464,0.003014469453376206,0.4970865557792139,0.5993748109307251,0.1868709972552607,0.26775568181818177,0.30380411937788987,0.0,0.7996600241669568,0.7389924633082109,0.5002230727686853,0.2994401573611742,0.48741980123285955,1.0
91,0.11651728553137004,0.0750733137829912,0.10772833723653395,0.19961244751605167,0.19961836312651648,0.014136636685816852,0.024600363740786828,0.008153820726130792,0.023212336569476542,0.5918367346938775,0.4537037037037037,0.06544502617801047,0.0,1.0,0.0,0.18940916398713828,0.6232651763958047,0.7068669960673591,0.049634034766697165,0.22433035714285712,0.5556956704497689,1.0,0.6212751141786306,0.5352493599221089,0.45424660107544557,0.646441720885661,0.6120266700213863,1.0
92,0.117797695262484,0.0017595307917888563,0.45140515222482436,0.0010375495737588603,0.0010467166152490085,0.09422677575940204,0.08126734947831914,0.023304501129414356,0.12471284160935002,0.1377551020408163,0.4027777777777778,0.06544502617801047,0.0,1.0,0.038461538461538464,0.0044212218649517685,0.8991418582476958,0.15206211555914084,0.649245196706313,0.9069602272727273,0.2539932744850778,0.0,0.7899113195568025,0.9329631098770329,0.4907366097635429,0.07570484692590912,0.4932066926657442,1.0
93,0.11907810499359796,0.02287390029325513,0.1211943793911007,0.1563320058314489,0.15633620298985784,0.04273089949100247,0.026419067674930602,0.007327419976860779,0.05815783470926647,0.19387755102040816,0.4027777777777778,0.06544502617801047,0.0,1.0,0.0,0.05767684887459807,0.4539675813115796,0.3763234849248765,0.14398444647758463,0.6167816558441558,0.4666876839007986,0.0,0.7196018596268458,0.6984962677148319,0.42724305539249063,0.18787511978615018,0.5071707132972701,1.0
